   0.68810,   0.73379,   0.00741,   0.41935,   0.27957,   0.34395,   0.68617,   0.69685,   1.00000
   0.69098,   0.74734,   0.00632,   0.43145,   0.18280,   0.29724,   0.73791,   0.69685,   0.00000
   0.69482,   0.76379,   0.00628,   0.40323,   0.22581,   0.19533,   0.66158,   0.69685,   0.00000
   0.57102,   0.66118,   0.00964,   0.37903,   0.32975,   0.27813,   0.50891,   0.63870,   1.00000
   0.58637,   0.66699,   0.01081,   0.41532,   0.06093,   0.12951,   0.52587,   0.65682,   0.00000
   0.63436,   0.72894,   0.00946,   0.18548,   0.12903,   0.10828,   0.60221,   0.69685,   1.00000
   0.61036,   0.72217,   0.00856,   0.14516,   0.04659,   0.10828,   0.59288,   0.63870,   0.00000
   0.63148,   0.72023,   0.00849,   0.22581,   0.13262,   0.25690,   0.65225,   0.64824,   0.00000
   0.64012,   0.69700,   0.00743,   0.38306,   0.16129,   0.17410,   0.60984,   0.64824,   0.00000
   0.60173,   0.67473,   0.00632,   0.32258,   0.15771,   0.29724,   0.64292,   0.58151,   0.00000
   0.68522,   0.73669,   0.00396,   0.35081,   0.25806,   0.34395,   0.68617,   0.67588,   0.00000
   0.62284,   0.64279,   0.00354,   0.43145,   0.34050,   0.32272,   0.62595,   0.61964,   1.00000
   0.55566,   0.56631,   0.00661,   0.43145,   0.12186,   0.27813,   0.63528,   0.54433,   0.00000
   0.66027,   0.65053,   0.00648,   0.43548,   0.28674,   0.25690,   0.69466,   0.64824,   0.00000
   0.57102,   0.65924,   0.00827,   0.25806,   0.27240,   0.25690,   0.64292,   0.59009,   1.00000
   0.47409,   0.54792,   0.01066,   0.34274,   0.30108,   0.23567,   0.43257,   0.53384,   1.00000
   0.51823,   0.54598,   0.00995,   0.42339,   0.12545,   0.14862,   0.49025,   0.58151,   1.00000
   0.46929,   0.44046,   0.00940,   0.43145,   0.27957,   0.21444,   0.45717,   0.50429,   1.00000
   0.40979,   0.40561,   0.00749,   0.42742,   0.30466,   0.36306,   0.36387,   0.48522,   0.00000
   0.35029,   0.34366,   0.00657,   0.43145,   0.72043,   0.70276,   0.40628,   0.33270,   0.00000
   0.20921,   0.21878,   0.01218,   0.43548,   0.36918,   0.38429,   0.24427,   0.24690,   0.00000
   0.36468,   0.37464,   0.01127,   0.43145,   0.12903,   0.17410,   0.38041,   0.32412,   0.00000
   0.47313,   0.51985,   0.00964,   0.43145,   0.19713,   0.27813,   0.51654,   0.45853,   0.00000
   0.41267,   0.50145,   0.00893,   0.27016,   0.03584,   0.06794,   0.45717,   0.43947,   0.00000
   0.47793,   0.52662,   0.00595,   0.42339,   0.09319,   0.17410,   0.54962,   0.49571,   0.00000
   0.37524,   0.38432,   0.00787,   0.43548,   0.39068,   0.42675,   0.50891,   0.37274,   0.00000
   0.40019,   0.42594,   0.00679,   0.37500,   0.18280,   0.19533,   0.40628,   0.43947,   0.00000
   0.34165,   0.34172,   0.00785,   0.43145,   0.32258,   0.34395,   0.36387,   0.38132,   0.00000
   0.23704,   0.27783,   0.01203,   0.21774,   0.32616,   0.25690,   0.26124,   0.29552,   0.00000
   0.10653,   0.16070,   0.01346,   0.38710,   0.18280,   0.21444,   0.18490,   0.10486,   0.00000
   0.31862,   0.36399,   0.00794,   0.43145,   0.32258,   0.25690,   0.33757,   0.32412,   0.00000
   0.34741,   0.42788,   0.00646,   0.24194,   0.41219,   0.29724,   0.32994,   0.39085,   0.00000
   0.28119,   0.36496,   0.00807,   0.25403,   0.32616,   0.25690,   0.24427,   0.36225,   0.00000
   0.27639,   0.34269,   0.00986,   0.40323,   0.30824,   0.25690,   0.24427,   0.32412,   0.00000
   0.22073,   0.30687,   0.01152,   0.33468,   0.07168,   0.08705,   0.23664,   0.23832,   0.00000
   0.30518,   0.39593,   0.01172,   0.24597,   0.07885,   0.10828,   0.28753,   0.38132,   0.00000
   0.34741,   0.42788,   0.00948,   0.39113,   0.10036,   0.21444,   0.36387,   0.34318,   0.00000
   0.38196,   0.44918,   0.00822,   0.42339,   0.16129,   0.14862,   0.35623,   0.39085,   0.00000
   0.35893,   0.44434,   0.00798,   0.37097,   0.10753,   0.12951,   0.41391,   0.39085,   0.00000
   0.46449,   0.56050,   0.00725,   0.23790,   0.13262,   0.12951,   0.40628,   0.53384,   1.00000
   0.43186,   0.53146,   0.00652,   0.29839,   0.14695,   0.21444,   0.48261,   0.43947,   1.00000
   0.45585,   0.51694,   0.00679,   0.42742,   0.20430,   0.23567,   0.42324,   0.51478,   0.00000
   0.38964,   0.40077,   0.00909,   0.42742,   0.23656,   0.25690,   0.41391,   0.39085,   0.00000
   0.33589,   0.34463,   0.00999,   0.43145,   0.32616,   0.34395,   0.39695,   0.31363,   0.00000
   0.35125,   0.37851,   0.00873,   0.43145,   0.34409,   0.38429,   0.45717,   0.36225,   0.00000
   0.31862,   0.35140,   0.00632,   0.43145,   0.39068,   0.42675,   0.40628,   0.20972,   0.00000
   0.06430,   0.04163,   0.01161,   0.42742,   0.57348,   0.34395,   0.08397,   0.13346,   0.00000
   0.13820,   0.12585,   0.01384,   0.42742,   0.24014,   0.23567,   0.24427,   0.15253,   0.00000
   0.31382,   0.34947,   0.00962,   0.36290,   0.40860,   0.34395,   0.32994,   0.35367,   0.00000
   0.24664,   0.31365,   0.01037,   0.39516,   0.18280,   0.25690,   0.31298,   0.23832,   0.00000
   0.37524,   0.44627,   0.00900,   0.41532,   0.14337,   0.17410,   0.42324,   0.39943,   0.00000
   0.43378,   0.51016,   0.00646,   0.34677,   0.12903,   0.14862,   0.48261,   0.43947,   0.00000
   0.56910,   0.57599,   0.00272,   0.39919,   0.10036,   0.12951,   0.63528,   0.54433,   0.00000
   0.38868,   0.40949,   0.00407,   0.35887,   0.43728,   0.47134,   0.44826,   0.39943,   0.00000
   0.29942,   0.33107,   0.00544,   0.35484,   0.24731,   0.36306,   0.26124,   0.36225,   0.00000
   0.19098,   0.26331,   0.00913,   0.38306,   0.18638,   0.27813,   0.23664,   0.19066,   0.00000
   0.26775,   0.30978,   0.00999,   0.43145,   0.20789,   0.29724,   0.33757,   0.25739,   0.00000
   0.38868,   0.44337,   0.00721,   0.39516,   0.41935,   0.32272,   0.38931,   0.44805,   0.00000
   0.44050,   0.52759,   0.00586,   0.25403,   0.19713,   0.21444,   0.38931,   0.51478,   1.00000
   0.41171,   0.46951,   0.00867,   0.34274,   0.13978,   0.14862,   0.40628,   0.43947,   0.00000
   0.41075,   0.46467,   0.01012,   0.42339,   0.10753,   0.17410,   0.42324,   0.42898,   1.00000
   0.46353,   0.56825,   0.00816,   0.14516,   0.09319,   0.17410,   0.40628,   0.53384,   1.00000
   0.36468,   0.42498,   0.00962,   0.35081,   0.29391,   0.29724,   0.38931,   0.36225,   1.00000
   0.31382,   0.38045,   0.01145,   0.32661,   0.07885,   0.17410,   0.37320,   0.31363,   0.00000
   0.43090,   0.47241,   0.00920,   0.42742,   0.32616,   0.25690,   0.46565,   0.45853,   0.00000
   0.39060,   0.47338,   0.00915,   0.41935,   0.06810,   0.08705,   0.38931,   0.42898,   0.00000
   0.44434,   0.55082,   0.00829,   0.19758,   0.07527,   0.17410,   0.41391,   0.49571,   1.00000
   0.51823,   0.63214,   0.00573,   0.17742,   0.11828,   0.23567,   0.45717,   0.59009,   1.00000
   0.38004,   0.46854,   0.00612,   0.21371,   0.41219,   0.47134,   0.44953,   0.35367,   1.00000
   0.18234,   0.21104,   0.01132,   0.41935,   0.20789,   0.27813,   0.21120,   0.20972,   0.00000
   0.28311,   0.30687,   0.01105,   0.43145,   0.09677,   0.17410,   0.42324,   0.26787,   0.00000
   0.36276,   0.39690,   0.00875,   0.41935,   0.14695,   0.21444,   0.41391,   0.38132,   0.00000
   0.31670,   0.38238,   0.00913,   0.39516,   0.08602,   0.10828,   0.35623,   0.31363,   0.00000
   0.22553,   0.29816,   0.01021,   0.34677,   0.15771,   0.27813,   0.32994,   0.21926,   0.00000
   0.27735,   0.34850,   0.01010,   0.37500,   0.22939,   0.23567,   0.33757,   0.33270,   0.00000
   0.27927,   0.35044,   0.00889,   0.38710,   0.33333,   0.32272,   0.31298,   0.30505,   0.00000
   0.14779,   0.19071,   0.01337,   0.38306,   0.16846,   0.17410,   0.24427,   0.14204,   0.00000
   0.33205,   0.38141,   0.01063,   0.43145,   0.26165,   0.38429,   0.40628,   0.33270,   0.00000
   0.34165,   0.38045,   0.01079,   0.43145,   0.29749,   0.32272,   0.34690,   0.35367,   0.00000
   0.38484,   0.42401,   0.00796,   0.42742,   0.15054,   0.21444,   0.42324,   0.40991,   0.00000
   0.38292,   0.42498,   0.00917,   0.43145,   0.22581,   0.23567,   0.38083,   0.39943,   0.00000
   0.40307,   0.42594,   0.00825,   0.43145,   0.16487,   0.25690,   0.54198,   0.38132,   0.00000
   0.51631,   0.58761,   0.00646,   0.22581,   0.20789,   0.29724,   0.49025,   0.54433,   1.00000
   0.37236,   0.46176,   0.00659,   0.25403,   0.44444,   0.29724,   0.36387,   0.40991,   1.00000
   0.29942,   0.37948,   0.00668,   0.40323,   0.31900,   0.29724,   0.36387,   0.30505,   0.00000
   0.38196,   0.46563,   0.00440,   0.36694,   0.31900,   0.29724,   0.34690,   0.43947,   0.00000
   0.33301,   0.37754,   0.00732,   0.39113,   0.58781,   0.42675,   0.29686,   0.39943,   0.00000
   0.28983,   0.32914,   0.00913,   0.43145,   0.14695,   0.29724,   0.40628,   0.27645,   0.00000
   0.20441,   0.20039,   0.00900,   0.41935,   0.35125,   0.29724,   0.37320,   0.19066,   0.00000
   0.20729,   0.24976,   0.00807,   0.20968,   0.20430,   0.17410,   0.17727,   0.27645,   0.00000
   0.08061,   0.11036,   0.00935,   0.41129,   0.28315,   0.25690,   0.12723,   0.08580,   0.00000
   0.15739,   0.21104,   0.00712,   0.40726,   0.22222,   0.34395,   0.32061,   0.11535,   0.00000
   0.17562,   0.20716,   0.00794,   0.37097,   0.55914,   0.59873,   0.36387,   0.19066,   0.00000
   0.14779,   0.19071,   0.01043,   0.43548,   0.12186,   0.19533,   0.27057,   0.14204,   0.00000
   0.20250,   0.23814,   0.01158,   0.43548,   0.16129,   0.17410,   0.24427,   0.20972,   0.00000
   0.22361,   0.29235,   0.01189,   0.37903,   0.15054,   0.34395,   0.32994,   0.20114,   0.00000
   0.47313,   0.51307,   0.00730,   0.42742,   0.27240,   0.25690,   0.56658,   0.45853,   0.00000
   0.48944,   0.60407,   0.00564,   0.31855,   0.11111,   0.10828,   0.48261,   0.51478,   1.00000
   0.46641,   0.57406,   0.00604,   0.11694,   0.30824,   0.36306,   0.45717,   0.41849,   1.00000
   0.28695,   0.33301,   0.01035,   0.39516,   0.14337,   0.21444,   0.31298,   0.27645,   0.00000
   0.39443,   0.49274,   0.00736,   0.25806,   0.18638,   0.12951,   0.35623,   0.45853,   1.00000
   0.38196,   0.47338,   0.00623,   0.30242,   0.31183,   0.29724,   0.35623,   0.42898,   1.00000
   0.25144,   0.34366,   0.00895,   0.16532,   0.39068,   0.29724,   0.27057,   0.26787,   0.00000
   0.20154,   0.26912,   0.00796,   0.30645,   0.32975,   0.34395,   0.20356,   0.22784,   0.00000
   0.16411,   0.24008,   0.00993,   0.36290,   0.07527,   0.14862,   0.21120,   0.16111,   0.00000
   0.22649,   0.30591,   0.00772,   0.42742,   0.11470,   0.17410,   0.34690,   0.22784,   0.00000
   0.33493,   0.39787,   0.00844,   0.37500,   0.32258,   0.27813,   0.34690,   0.32412,   0.00000
   0.22745,   0.29622,   0.01085,   0.42742,   0.13620,   0.12951,   0.30450,   0.22784,   0.00000
   0.30230,   0.38722,   0.00975,   0.42742,   0.05018,   0.06794,   0.38083,   0.30505,   0.00000
   0.38484,   0.47725,   0.00944,   0.32661,   0.08961,   0.19533,   0.44020,   0.36225,   0.00000
   0.41555,   0.51307,   0.00982,   0.35484,   0.13262,   0.19533,   0.42324,   0.40991,   0.00000
   0.49328,   0.55857,   0.00637,   0.43548,   0.21505,   0.21444,   0.48261,   0.53384,   0.00000
   0.32438,   0.33785,   0.00913,   0.39919,   0.59857,   0.49257,   0.42324,   0.32412,   0.00000
   0.21401,   0.22362,   0.00966,   0.43548,   0.28674,   0.27813,   0.22053,   0.25739,   0.00000
   0.20633,   0.26621,   0.00906,   0.19758,   0.45878,   0.29724,   0.20356,   0.26787,   0.00000
   0.12764,   0.15973,   0.00995,   0.39113,   0.31541,   0.68153,   0.16794,   0.15253,   0.00000
   0.19578,   0.24105,   0.00915,   0.43145,   0.13620,   0.17410,   0.36387,   0.18208,   0.00000
   0.34453,   0.41917,   0.00858,   0.43548,   0.17204,   0.27813,   0.40628,   0.31363,   0.00000
   0.45777,   0.54405,   0.00617,   0.39919,   0.06810,   0.06794,   0.50891,   0.47664,   0.00000
   0.51823,   0.62246,   0.00420,   0.34274,   0.17921,   0.21444,   0.48261,   0.56244,   1.00000
   0.37140,   0.46951,   0.00626,   0.08468,   0.65950,   0.55414,   0.38083,   0.38132,   1.00000
   0.25336,   0.29816,   0.00893,   0.40726,   0.76344,   0.59873,   0.22816,   0.31363,   0.00000
   0.25624,   0.30881,   0.00913,   0.42339,   0.47312,   0.34395,   0.23664,   0.30505,   0.00000
   0.30998,   0.38819,   0.00836,   0.27419,   0.51613,   0.42675,   0.32061,   0.37274,   1.00000
   0.39251,   0.46951,   0.00723,   0.25806,   0.67025,   0.47134,   0.38083,   0.45853,   0.00000
   0.40211,   0.45499,   0.00825,   0.36694,   0.45878,   0.34395,   0.37320,   0.45853,   0.00000
   0.39923,   0.46176,   0.00895,   0.37500,   0.36201,   0.32272,   0.37320,   0.44805,   0.00000
   0.40883,   0.47725,   0.00749,   0.43548,   0.22939,   0.34395,   0.38931,   0.44805,   0.00000
   0.38388,   0.44143,   0.00829,   0.42742,   0.22939,   0.17410,   0.35623,   0.42898,   0.00000
   0.36756,   0.43466,   0.00942,   0.41532,   0.10394,   0.14862,   0.38931,   0.39943,   0.00000
   0.45489,   0.50823,   0.00842,   0.42742,   0.16487,   0.17410,   0.44020,   0.52526,   0.00000
   0.41171,   0.47628,   0.00889,   0.33065,   0.11828,   0.12951,   0.40628,   0.44805,   0.00000
   0.42706,   0.50339,   0.00906,   0.36290,   0.07527,   0.12951,   0.39695,   0.49571,   1.00000
   0.37908,   0.49274,   0.00800,   0.11694,   0.11470,   0.17410,   0.40628,   0.39943,   0.00000
   0.45969,   0.50920,   0.00827,   0.43548,   0.15412,   0.17410,   0.47328,   0.47664,   0.00000
   0.46929,   0.52275,   0.00763,   0.39919,   0.26882,   0.29724,   0.46565,   0.49571,   1.00000
   0.38484,   0.47919,   0.00486,   0.17742,   0.72401,   0.64119,   0.39695,   0.36225,   1.00000
   0.20154,   0.23621,   0.00990,   0.37097,   0.83154,   0.64119,   0.20356,   0.25739,   0.00000
   0.21209,   0.23040,   0.01185,   0.43548,   0.29391,   0.29724,   0.24427,   0.25739,   0.00000
   0.28119,   0.31365,   0.01136,   0.43548,   0.11470,   0.14862,   0.27990,   0.32412,   0.00000
   0.27927,   0.35140,   0.01035,   0.37500,   0.11828,   0.19533,   0.33757,   0.28694,   0.00000
   0.37428,   0.42594,   0.00831,   0.42742,   0.23656,   0.29724,   0.33757,   0.42898,   0.00000
   0.23608,   0.27977,   0.00955,   0.35887,   0.45161,   0.29724,   0.27057,   0.29552,   0.00000
   0.20633,   0.25750,   0.01099,   0.26210,   0.27599,   0.21444,   0.20356,   0.27645,   0.00000
   0.24472,   0.29138,   0.01059,   0.35081,   0.26165,   0.25690,   0.24427,   0.31363,   0.00000
   0.24856,   0.30784,   0.01028,   0.40323,   0.11470,   0.14862,   0.28753,   0.23832,   0.00000
   0.41363,   0.47144,   0.00862,   0.37903,   0.43011,   0.36306,   0.44953,   0.44805,   0.00000
   0.46065,   0.54598,   0.00752,   0.21371,   0.16846,   0.19533,   0.42324,   0.53384,   1.00000
   0.40691,   0.48112,   0.01030,   0.22581,   0.36559,   0.34395,   0.38931,   0.44805,   1.00000
   0.41747,   0.47047,   0.01180,   0.35081,   0.18280,   0.21444,   0.45717,   0.44805,   0.00000
   0.50576,   0.54211,   0.00959,   0.37903,   0.28315,   0.32272,   0.59288,   0.49571,   0.00000
   0.51919,   0.58277,   0.00820,   0.31452,   0.23297,   0.27813,   0.57591,   0.53384,   0.00000
   0.46929,   0.54792,   0.00917,   0.17742,   0.45878,   0.34395,   0.45717,   0.51478,   1.00000
   0.50672,   0.59632,   0.00796,   0.14919,   0.39785,   0.29724,   0.45717,   0.58151,   1.00000
   0.52303,   0.63117,   0.00856,   0.08468,   0.09677,   0.08705,   0.49025,   0.59009,   1.00000
   0.55278,   0.66312,   0.00716,   0.17339,   0.36559,   0.29724,   0.50891,   0.61964,   1.00000
   0.58061,   0.65053,   0.00592,   0.35887,   0.31541,   0.27813,   0.57591,   0.61106,   1.00000
   0.61612,   0.63698,   0.00727,   0.43548,   0.11111,   0.21444,   0.67854,   0.55291,   0.00000
   0.63724,   0.71152,   0.00559,   0.31048,   0.27240,   0.34395,   0.64292,   0.67588,   1.00000
   0.55278,   0.64182,   0.00796,   0.30645,   0.33692,   0.34395,   0.55895,   0.58151,   0.00000
   0.66795,   0.71055,   0.00486,   0.40726,   0.55197,   0.40552,   0.71925,   0.68637,   1.00000
   0.64107,   0.60987,   0.00263,   0.43548,   0.25448,   0.36306,   0.68617,   0.64824,   0.00000
   0.54990,   0.58277,   0.00690,   0.43952,   0.46953,   0.34395,   0.54962,   0.60057,   0.00000
   0.52975,   0.57406,   0.00957,   0.39516,   0.13620,   0.29724,   0.54962,   0.51478,   0.00000
   0.62380,   0.67764,   0.00734,   0.37903,   0.26523,   0.29724,   0.64292,   0.65682,   1.00000
   0.61420,   0.61568,   0.00637,   0.42742,   0.45878,   0.47134,   0.62595,   0.63870,   1.00000
   0.57294,   0.55857,   0.00816,   0.43548,   0.24014,   0.29724,   0.70229,   0.51478,   0.00000
   0.60940,   0.62246,   0.00617,   0.43548,   0.34767,   0.34395,   0.68617,   0.57102,   0.00000
   0.58541,   0.57986,   0.00776,   0.43952,   0.30824,   0.34395,   0.57591,   0.61106,   0.00000
   0.60077,   0.56631,   0.00802,   0.43548,   0.26523,   0.32272,   0.67854,   0.54433,   0.00000
   0.67179,   0.64085,   0.00723,   0.44355,   0.26882,   0.29724,   0.70229,   0.66730,   1.00000
   0.73512,   0.70184,   0.00718,   0.43145,   0.22222,   0.25690,   0.71162,   0.71592,   0.00000
   0.74664,   0.75799,   0.00811,   0.41935,   0.30108,   0.19533,   0.78796,   0.71592,   0.00000
   0.75912,   0.78703,   0.00738,   0.29032,   0.29749,   0.32272,   0.77099,   0.76168,   0.00000
   0.58541,   0.67764,   0.00774,   0.20161,   0.41935,   0.38429,   0.62595,   0.61106,   1.00000
   0.51536,   0.60891,   0.00736,   0.34677,   0.46237,   0.38429,   0.47328,   0.58151,   1.00000
   0.56334,   0.60794,   0.00805,   0.39516,   0.16129,   0.27813,   0.59288,   0.56244,   0.00000
   0.57582,   0.59535,   0.00862,   0.43952,   0.35842,   0.34395,   0.59288,   0.58151,   1.00000
   0.53839,   0.52953,   0.01012,   0.42742,   0.08961,   0.23567,   0.60221,   0.50429,   0.00000
   0.66699,   0.57793,   0.00920,   0.44355,   0.21864,   0.25690,   0.77099,   0.58151,   0.00000
   0.77543,   0.63601,   0.00800,   0.44355,   0.20072,   0.19533,   0.80492,   0.70543,   0.00000
   0.81382,   0.65440,   0.00639,   0.44355,   0.31541,   0.27813,   0.83121,   0.78265,   0.00000
   0.80998,   0.72023,   0.00533,   0.44758,   0.40143,   0.38429,   0.81425,   0.75310,   0.00000
   0.77639,   0.77928,   0.00590,   0.41935,   0.25448,   0.29724,   0.77863,   0.76168,   1.00000
   0.79079,   0.81317,   0.00688,   0.39113,   0.21864,   0.29724,   0.81425,   0.79123,   0.00000
   0.81286,   0.81801,   0.00535,   0.41532,   0.56272,   0.51168,   0.77099,   0.79123,   1.00000
   0.83109,   0.80833,   0.00508,   0.42742,   0.44444,   0.29724,   0.83885,   0.84747,   0.00000
   0.85893,   0.83737,   0.00559,   0.43952,   0.36918,   0.25690,   0.81425,   0.87703,   0.00000
   0.80422,   0.83737,   0.00604,   0.40323,   0.37993,   0.32272,   0.76251,   0.81983,   1.00000
   0.72649,   0.70668,   0.00612,   0.43548,   0.40143,   0.34395,   0.73791,   0.68637,   1.00000
   0.63340,   0.60794,   0.00856,   0.44355,   0.34409,   0.27813,   0.66158,   0.61106,   0.00000
